Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,13.494461,13.575025,13.403827,13.403827,12.090880,488655
2019-05-09,13.403827,13.514602,13.353474,13.504532,12.181723,634031
2019-05-10,13.484391,13.736153,13.474320,13.675730,12.336151,549427
2019-05-13,13.665660,13.877140,13.665660,13.836858,12.481497,660246
2019-05-14,13.826788,13.887210,13.615307,13.786506,12.436075,587955
2019-05-15,13.806647,13.846928,13.756294,13.756294,12.408825,348047
2019-05-16,13.776435,13.846928,13.736153,13.846928,12.490580,423415
2019-05-17,13.856999,13.856999,13.685801,13.796576,12.445158,1438063
2019-05-21,13.796576,13.816717,13.625378,13.806647,12.454245,466015
2019-05-22,13.796576,13.907351,13.726083,13.887210,12.526918,330768
2019-05-23,13.846928,13.927492,13.766365,13.867069,12.508749,411301
2019-05-24,13.887210,13.977845,13.846928,13.957704,12.590504,388064
2019-05-27,13.977845,13.997986,13.856999,13.947633,12.581418,271089
2019-05-28,13.927492,14.038268,13.605237,13.756294,12.408825,3182962
2019-05-29,13.746224,13.776435,13.605237,13.625378,12.290731,487563
2019-05-30,13.615307,13.695871,13.524673,13.564955,12.292556,329378
2019-05-31,13.534743,13.665660,13.474320,13.575025,12.301682,341890
2019-06-03,13.615307,13.685801,13.554884,13.665660,12.383816,473165
2019-06-04,13.675730,13.685801,13.403827,13.645519,12.365563,439005
2019-06-05,13.685801,13.756294,13.635448,13.716012,12.429444,342585
2019-06-06,13.726083,13.826788,13.675730,13.796576,12.502448,269500
2019-06-07,13.816717,14.018127,13.806647,13.987915,12.675841,375155
2019-06-10,13.987915,13.997986,13.786506,13.937563,12.630214,260563
2019-06-11,13.947633,13.977845,13.836858,13.967774,12.657591,223127
2019-06-12,13.987915,14.038268,13.897281,13.977845,12.666716,263741
2019-06-13,13.997986,14.053374,13.957704,14.028197,12.712346,141105
2019-06-14,14.018127,14.028197,13.897281,14.008056,12.694095,242987
2019-06-17,13.997986,14.128902,13.937563,14.098691,12.776228,350529
2019-06-18,14.128902,14.249748,14.098691,14.199396,12.867487,1055460
2019-06-19,14.189325,14.219537,14.068479,14.138973,12.812732,573954
2019-06-20,14.138973,14.199396,14.078550,14.078550,12.757977,243583
2019-06-21,14.078550,14.189325,13.967774,14.128902,12.803607,1131226
2019-06-24,14.068479,14.108761,13.962739,14.008056,12.694095,177747
2019-06-25,14.008056,14.078550,13.987915,14.028197,12.712346,228092
2019-06-26,13.997986,14.018127,13.761329,13.786506,12.493325,453106
2019-06-27,13.726083,13.836858,13.645519,13.796576,12.559331,338117
2019-06-28,13.786506,13.877140,13.736153,13.776435,12.540996,487166
2019-07-02,13.826788,13.947633,13.796576,13.887210,12.641839,160171
2019-07-03,13.897281,14.068479,13.897281,14.058409,12.797684,428480
2019-07-04,14.018127,14.068479,13.927492,14.068479,12.806849,116181
2019-07-05,13.997986,14.078550,13.917422,13.997986,12.742679,278338
2019-07-08,13.977845,14.018127,13.897281,13.977845,12.724344,253811
2019-07-09,13.957704,14.023162,13.922457,13.997986,12.742679,383894
2019-07-10,13.997986,14.078550,13.937563,14.078550,12.816017,286977
2019-07-11,14.078550,14.078550,13.947633,13.947633,12.696840,471774
2019-07-12,13.947633,14.008056,13.887210,13.887210,12.641839,185294
2019-07-15,13.887210,14.038268,13.867069,13.897281,12.651001,218559
2019-07-16,13.846928,13.897281,13.726083,13.746224,12.513495,1076114
2019-07-17,13.716012,13.856999,13.716012,13.796576,12.559331,243285
2019-07-18,13.746224,13.907351,13.726083,13.776435,12.540996,471774
2019-07-19,13.806647,13.887210,13.766365,13.806647,12.568500,777023
2019-07-22,13.846928,13.867069,13.665660,13.826788,12.586833,680900
2019-07-23,13.796576,13.947633,13.786506,13.937563,12.687675,438608
2019-07-24,13.957704,14.008056,13.917422,13.977845,12.724344,313788
2019-07-25,13.987915,14.078550,13.927492,13.987915,12.733511,306142
2019-07-26,13.947633,14.028197,13.907351,13.997986,12.742679,179336
2019-07-29,14.008056,14.038268,13.952669,13.997986,12.742679,253811
2019-07-30,13.937563,13.947633,13.796576,13.856999,12.670853,194628
2019-07-31,13.806647,13.897281,13.746224,13.826788,12.643228,472469
2019-08-01,13.806647,13.997986,13.806647,13.867069,12.680059,306738
2019-08-02,13.806647,13.907351,13.786506,13.786506,12.606393,160667
2019-08-06,13.695871,13.776435,13.615307,13.665660,12.495893,399087
2019-08-07,13.625378,13.877140,13.575025,13.816717,12.634020,341691
2019-08-08,13.816717,13.967774,13.756294,13.867069,12.680059,229085
2019-08-09,13.816717,13.897281,13.685801,13.685801,12.514308,210715
2019-08-12,13.605237,13.806647,13.605237,13.695871,12.523519,224617
2019-08-13,13.695871,13.942598,13.675730,13.907351,12.716893,348642
2019-08-14,13.836858,13.877140,13.615307,13.655589,12.486684,273373
2019-08-15,13.635448,13.776435,13.575025,13.625378,12.459056,220347
2019-08-16,13.645519,13.766365,13.575025,13.695871,12.523519,182017
2019-08-19,13.716012,13.897281,13.675730,13.877140,12.689268,200387
2019-08-20,13.867069,13.887210,13.731118,13.796576,12.615602,173080
2019-08-21,13.806647,13.856999,13.736153,13.796576,12.615602,179534
2019-08-22,13.766365,13.846928,13.736153,13.816717,12.634020,114493
2019-08-23,13.705942,13.716012,13.564955,13.585096,12.422226,245668
2019-08-26,13.716012,13.751259,13.605237,13.695871,12.523519,191252
2019-08-27,13.716012,14.048338,13.705942,13.957704,12.762936,512885
2019-08-28,13.957704,14.038268,13.907351,13.917422,12.726103,158681
2019-08-29,13.897281,13.977845,13.796576,13.927492,12.792702,146865
2019-08-30,13.907351,14.038268,13.836858,13.967774,12.829703,169604
2019-09-03,13.887210,14.088620,13.887210,14.078550,12.931454,252719
2019-09-04,14.078550,14.310171,14.068479,14.290030,13.125703,378432
2019-09-05,14.300101,14.425982,14.133938,14.229607,13.070199,441686
2019-09-06,14.008056,14.320242,14.008056,14.199396,13.042452,197706
2019-09-09,14.169184,14.219537,13.967774,13.967774,12.829703,379227
2019-09-10,13.957704,14.073515,13.877140,14.068479,12.922200,277544
2019-09-11,14.068479,14.219537,13.987915,14.118832,12.968452,211509
2019-09-12,14.159114,14.269889,14.138973,14.169184,13.014703,399782
2019-09-13,14.169184,14.300101,14.108761,14.149043,12.996202,238519
2019-09-16,14.149043,14.320242,14.058409,14.219537,13.060953,403158
2019-09-17,14.219537,14.400806,14.219537,14.350453,13.181201,357778
2019-09-18,14.310171,14.436052,14.310171,14.431017,13.255201,305149
2019-09-19,14.451158,14.506546,14.400806,14.451158,13.273699,447247
2019-09-20,14.451158,14.712991,14.451158,14.501511,13.319951,1813218
2019-09-23,14.441088,14.561934,14.400806,14.491440,13.310702,497692
2019-09-24,14.491440,14.682779,14.491440,14.531722,13.347701,446850
2019-09-25,14.561934,14.763343,14.541793,14.712991,13.514199,599276
2019-09-26,14.702920,14.853978,14.692850,14.843907,13.634450,352912
2019-09-27,14.833837,14.838872,14.592145,14.632427,13.496971,231965
2019-09-30,14.662638,14.702920,14.511581,14.541793,13.413369,369595
2019-10-01,14.572004,14.592145,14.305136,14.320242,13.209012,581997
2019-10-02,14.370594,14.481370,14.169184,14.461229,13.339059,636314
2019-10-03,14.451158,14.551863,14.420947,14.491440,13.366925,2580807
2019-10-04,14.521652,14.682779,14.501511,14.632427,13.496971,367609
2019-10-07,14.632427,14.763343,14.572004,14.712991,13.571284,182811
2019-10-08,14.712991,14.793555,14.582075,14.733132,13.589863,590438
2019-10-09,14.743202,14.783484,14.682779,14.753273,13.608441,431955
2019-10-10,14.783484,14.793555,14.612286,14.682779,13.543416,323321
2019-10-11,14.712991,14.712991,14.441088,14.451158,13.329768,822701
2019-10-15,14.501511,14.561934,14.320242,14.431017,13.311191,808699
2019-10-16,14.431017,14.481370,14.350453,14.441088,13.320482,600566
2019-10-17,14.461229,14.551863,14.451158,14.491440,13.366925,395313
2019-10-18,14.501511,14.531722,14.400806,14.420947,13.301903,224617
2019-10-21,14.471299,14.471299,14.310171,14.370594,13.255459,349437
2019-10-22,14.400806,14.446123,14.320242,14.350453,13.236878,307731
2019-10-23,14.340383,14.350453,14.128902,14.169184,13.069675,258081
2019-10-24,14.169184,14.189325,14.083585,14.149043,13.051097,207239
2019-10-25,14.159114,14.219537,14.058409,14.058409,12.967497,494018
2019-10-28,14.098691,14.098691,13.987915,13.987915,12.902473,411400
2019-10-29,14.018127,14.038268,13.776435,13.816717,12.744558,555683
2019-10-30,13.796576,13.897281,13.781470,13.856999,12.839736,407229
2019-10-31,13.897281,14.028197,13.856999,13.997986,12.970374,708506
2019-11-01,14.008056,14.179255,14.008056,14.118832,13.082351,534731
2019-11-04,14.149043,14.169184,13.882175,13.927492,12.905057,371779
2019-11-05,13.917422,13.977845,13.766365,13.877140,12.858399,374162
2019-11-06,13.867069,14.038268,13.806647,13.937563,12.914388,435927
2019-11-07,13.977845,13.977845,13.645519,13.705942,12.699770,351721
2019-11-08,13.655589,13.705942,13.464250,13.474320,12.485154,651706
2019-11-11,13.474320,13.575025,13.413897,13.554884,12.559799,200785
2019-11-12,13.575025,13.605237,13.242699,13.262840,12.289197,558066
2019-11-13,13.282981,13.464250,13.282981,13.413897,12.429164,332953
2019-11-14,13.444109,13.615307,13.353474,13.605237,12.606460,417358
2019-11-15,13.595166,13.746224,13.564955,13.685801,12.681108,498089
2019-11-18,13.726083,13.771400,13.695871,13.746224,12.737095,847128
2019-11-19,13.766365,13.796576,13.665660,13.675730,12.671775,287474
2019-11-20,13.736153,13.746224,13.605237,13.675730,12.671775,284495
2019-11-21,13.665660,13.685801,13.559919,13.585096,12.587796,247952
2019-11-22,13.605237,13.736153,13.544814,13.695871,12.690438,889529
2019-11-25,13.675730,13.836858,13.675730,13.726083,12.718434,232859
2019-11-26,13.736153,13.786506,13.595166,13.665660,12.662447,581898
2019-11-27,13.705942,13.897281,13.645519,13.897281,12.877062,447347
2019-11-28,13.897281,13.977845,13.846928,13.927492,12.963299,124919
2019-11-29,13.897281,13.927492,13.786506,13.826788,12.869566,215978
2019-12-02,13.816717,13.872105,13.695871,13.796576,12.841444,243583
2019-12-03,13.766365,13.907351,13.675730,13.806647,12.850819,348245
2019-12-04,13.846928,13.887210,13.756294,13.786506,12.832071,190954
2019-12-05,13.786506,13.997986,13.726083,13.957704,12.991417,503153
2019-12-06,13.987915,14.118832,13.887210,14.028197,13.057032,264932
2019-12-09,13.987915,14.078550,13.897281,14.038268,13.066403,587657
2019-12-10,14.008056,14.149043,14.008056,14.108761,13.132017,785761
2019-12-11,14.088620,14.128902,13.625378,13.625378,12.682099,408222
2019-12-12,13.655589,13.705942,13.464250,13.564955,12.625857,625094
2019-12-13,13.585096,13.595166,13.504532,13.575025,12.635231,396306
2019-12-16,13.645519,13.685801,13.534743,13.605237,12.663352,350926
2019-12-17,13.655589,13.675730,13.534743,13.615307,12.672723,428380
2019-12-18,13.645519,13.756294,13.605237,13.746224,12.794579,384589
2019-12-19,13.695871,13.867069,13.685801,13.806647,12.850819,333847
2019-12-20,13.816717,13.887210,13.741188,13.836858,12.878938,646940
2019-12-23,13.846928,13.927492,13.801611,13.846928,12.888309,227894
2019-12-24,13.856999,13.957704,13.826788,13.917422,12.953924,178144
2019-12-27,13.947633,13.967774,13.836858,13.927492,12.963299,190557
2019-12-30,13.877140,14.008056,13.846928,13.927492,13.021673,370687
2019-12-31,13.917422,14.008056,13.907351,14.008056,13.096997,220943
2020-01-02,14.018127,14.058409,13.705942,13.836858,12.936934,468696
2020-01-03,13.796576,13.957704,13.751259,13.947633,13.040504,301475
2020-01-06,13.897281,14.018127,13.877140,13.987915,13.078166,255797
2020-01-07,13.957704,14.048338,13.937563,14.048338,13.134659,378234
2020-01-08,14.018127,14.088620,13.957704,14.058409,13.144075,213694
2020-01-09,14.088620,14.179255,14.028197,14.138973,13.219399,501564
2020-01-10,14.169184,14.269889,14.149043,14.239678,13.313557,273969
2020-01-13,14.249748,14.431017,14.189325,14.390735,13.454789,994490
2020-01-14,14.390735,14.431017,14.290030,14.400806,13.464205,367708
2020-01-15,14.380665,14.632427,14.380665,14.602216,13.652514,722904
2020-01-16,14.632427,14.874119,14.592145,14.843907,13.878487,790825
2020-01-17,14.803625,15.000000,14.783484,14.874119,13.906733,706023
2020-01-20,14.934542,15.005035,14.864048,14.884189,13.916146,416067
2020-01-21,14.823766,15.080564,14.823766,15.015106,14.038551,308624
2020-01-22,15.005035,15.125881,15.005035,15.095670,14.113874,350033
2020-01-23,15.095670,15.115811,14.994965,15.115811,14.132708,331662
2020-01-24,15.105740,15.135952,14.874119,14.904330,13.934980,571571
2020-01-27,14.853978,15.045317,14.843907,14.984894,14.010303,417656
2020-01-28,15.005035,15.015106,14.879154,14.924471,13.953810,407924
2020-01-29,14.954683,14.984894,14.864048,14.894260,13.925563,291048
2020-01-30,14.823766,14.934542,14.803625,14.853978,13.946364,290155
2020-01-31,14.843907,14.853978,14.702920,14.723061,13.823446,671963
2020-02-03,14.743202,14.909366,14.702920,14.853978,13.946364,420635
2020-02-04,14.874119,14.884189,14.682779,14.723061,13.823446,576337
2020-02-05,14.743202,14.773414,14.662638,14.692850,13.795083,394420
2020-02-06,14.733132,14.904330,14.733132,14.864048,13.955819,505934
2020-02-07,14.833837,14.994965,14.803625,14.843907,13.936911,246761
2020-02-10,14.874119,14.984894,14.813696,14.833837,13.927454,194529
2020-02-11,14.853978,14.914401,14.763343,14.783484,13.880179,245370
2020-02-12,14.753273,14.874119,14.702920,14.813696,13.908545,365126
2020-02-13,14.924471,14.924471,14.803625,14.823766,13.917998,276054
2020-02-14,14.864048,15.105740,14.833837,14.994965,14.078737,456681
2020-02-18,14.984894,15.236657,14.984894,15.236657,14.305662,540788
2020-02-19,15.226586,15.246727,14.979859,15.125881,14.201653,386774
2020-02-20,15.115811,15.135952,14.914401,15.065458,14.144923,326498
2020-02-21,15.045317,15.186304,14.974824,15.065458,14.144923,336230
2020-02-24,15.035247,15.085599,14.924471,14.924471,14.012550,387965
2020-02-25,14.954683,15.035247,14.753273,14.783484,13.880179,528475
2020-02-26,14.682779,14.944612,14.662638,14.733132,13.832904,617150
2020-02-27,14.541793,14.592145,14.118832,14.410876,13.587921,387767
2020-02-28,13.997986,14.138973,13.484391,13.615307,12.837785,1336479
2020-03-02,13.746224,14.159114,13.645519,14.108761,13.303060,608312
2020-03-03,14.179255,14.541793,14.068479,14.189325,13.379025,608709
2020-03-04,14.300101,14.617321,14.300101,14.602216,13.768335,389157
2020-03-05,14.410876,14.531722,14.269889,14.340383,13.521455,389157
2020-03-06,14.118832,14.330312,13.987915,14.189325,13.379025,487364
2020-03-09,12.336354,13.867069,12.235650,13.554884,12.780813,2426892
2020-03-10,13.726083,13.897281,13.091641,13.403827,12.638382,928554
2020-03-11,13.212487,13.252769,12.739174,12.890232,12.154118,852093
2020-03-12,12.155086,12.618328,11.158107,12.598187,11.878750,1878557
2020-03-13,12.789527,13.413897,12.356495,13.413897,12.647876,3249493
2020-03-16,12.215509,12.296073,11.087613,12.104733,11.413474,1180677
2020-03-17,12.457200,13.232628,11.842900,12.779456,12.049664,1585325
2020-03-18,11.983887,13.393756,11.430010,12.245720,11.546412,1637060
2020-03-19,12.064451,12.849950,11.837865,12.839879,12.106637,1315328
2020-03-20,12.628399,12.970796,11.847936,11.933535,11.252052,2197708
2020-03-23,11.651561,11.742195,10.654582,10.795569,10.179070,1280573
2020-03-24,11.137966,11.742195,10.991944,11.218530,10.577880,1138574
2020-03-25,11.258812,11.732125,11.228600,11.430010,10.777282,1657615
2020-03-26,11.540785,12.578046,11.520645,11.983887,11.299529,1053275
2020-03-27,11.812689,12.346425,11.339376,12.064451,11.375493,944343
2020-03-30,11.983887,12.467271,11.661631,12.426989,11.778285,597687
2020-03-31,12.416918,13.212487,12.376636,13.011078,12.331882,1134006
2020-04-01,12.648540,12.749245,12.346425,12.477341,11.826006,1281169
2020-04-02,12.487412,13.061430,12.416918,12.698892,12.035994,1431112
2020-04-03,12.698892,12.860020,12.401813,12.739174,12.074173,1023088
2020-04-06,12.940584,13.484391,12.900302,13.484391,12.780487,1119905
2020-04-07,13.595166,13.987915,13.141994,13.303122,12.608680,569982
2020-04-08,13.393756,13.796576,13.152064,13.766365,13.047743,510601
2020-04-09,13.786506,14.128902,13.564955,13.927492,13.200459,946826
2020-04-13,13.776435,13.927492,13.323263,13.464250,12.761397,860137
2020-04-14,13.585096,13.655589,13.423968,13.434038,12.732765,739884
2020-04-15,13.353474,13.595166,13.041289,13.323263,12.627770,683383
2020-04-16,13.363545,13.504532,13.061430,13.272910,12.580047,743658
2020-04-17,13.454179,13.645519,13.313192,13.484391,12.780487,660444
2020-04-20,13.403827,13.444109,13.101712,13.182276,12.494144,884167
2020-04-21,13.242699,13.242699,12.668681,12.698892,12.035994,650912
2020-04-22,12.789527,12.920443,12.608258,12.638469,11.978723,457475
2020-04-23,12.598187,12.648540,12.155086,12.336354,11.692381,614071
2020-04-24,12.356495,12.527694,12.205438,12.356495,11.711469,736508
2020-04-27,12.477341,12.769386,12.275932,12.739174,12.074173,775831
2020-04-28,12.769386,13.041289,12.678751,12.900302,12.226890,553895
2020-04-29,12.960725,13.242699,12.779456,12.930514,12.315129,1335287
2020-04-30,12.970796,13.021148,12.648540,12.708963,12.104123,811976
2020-05-01,12.517623,12.517623,12.094663,12.165156,11.586195,790627
2020-05-04,12.124874,12.235650,11.832830,12.195368,11.614968,596992
2020-05-05,12.215509,12.326284,12.094663,12.245720,11.662926,432650
2020-05-06,12.316213,12.386707,12.094663,12.195368,11.614968,396902
2020-05-07,12.296073,12.426989,12.185297,12.356495,11.768428,513977
2020-05-08,12.477341,12.578046,12.356495,12.487412,11.893114,282012
2020-05-11,12.517623,12.527694,12.265861,12.497482,11.902706,527084
2020-05-12,12.426989,12.487412,12.034240,12.124874,11.547831,538603
2020-05-13,12.134945,12.134945,11.893253,12.034240,11.461510,551413
2020-05-14,11.933535,12.145015,11.681772,12.104733,11.528649,495606
2020-05-15,12.014099,12.175227,11.933535,12.054381,11.480691,270593
2020-05-19,12.396777,12.396777,12.134945,12.306143,11.720472,544760
2020-05-20,12.366566,12.366566,12.044310,12.165156,11.586195,720223
2020-05-21,12.165156,12.346425,12.104733,12.255791,11.672516,464327
2020-05-22,12.306143,12.366566,12.205438,12.296073,11.710881,285190
2020-05-25,12.366566,12.628399,12.346425,12.628399,12.027390,292836
2020-05-26,12.759315,12.880161,12.567976,12.880161,12.267172,479619
2020-05-27,13.001007,13.011078,12.698892,12.940584,12.324720,527184
2020-05-28,12.849950,13.031219,12.729104,13.001007,12.442301,635321
2020-05-29,12.990937,13.041289,12.769386,13.041289,12.480851,716946
2020-06-01,12.910373,13.192346,12.890232,13.111782,12.548314,523212
2020-06-02,13.101712,13.272910,12.990937,13.141994,12.577228,488357
2020-06-03,13.242699,13.635448,13.101712,13.564955,12.982011,1063106
2020-06-04,13.595166,13.685801,13.303122,13.434038,12.856721,451120
2020-06-05,13.645519,14.018127,13.434038,13.796576,13.203679,577727
2020-06-08,13.836858,14.008056,13.585096,13.806647,13.213317,398094
2020-06-09,13.826788,13.846928,13.444109,13.484391,12.904910,289062
2020-06-10,13.444109,13.504532,13.172205,13.252769,12.683243,336925
2020-06-11,13.031219,13.101712,12.719033,12.739174,12.191718,428579
2020-06-12,12.990937,13.121853,12.849950,12.970796,12.413387,326796
2020-06-15,12.769386,13.192346,12.608258,13.051360,12.490488,321931
2020-06-16,13.323263,13.403827,13.172205,13.282981,12.712155,372176
2020-06-17,13.313192,13.353474,12.980866,13.323263,12.750707,409315
2020-06-18,13.202417,13.353474,12.950655,13.131923,12.567590,576437
2020-06-19,13.282981,13.282981,12.819738,13.011078,12.451936,1185245
2020-06-22,12.950655,12.990937,12.839879,12.950655,12.394112,183606
2020-06-23,13.011078,13.011078,12.789527,12.970796,12.413387,462639
2020-06-24,12.890232,12.960725,12.487412,12.719033,12.172443,420635
2020-06-25,12.678751,12.860020,12.588117,12.799597,12.249544,233752
2020-06-26,12.829809,12.950655,12.477341,12.487412,11.950776,487166
2020-06-29,12.477341,12.829809,12.447130,12.719033,12.233611,426891
2020-06-30,12.708963,12.870091,12.608258,12.829809,12.340159,540788
2020-07-02,13.152064,13.403827,12.980866,13.323263,12.814780,605929
2020-07-03,13.293051,13.373615,12.920443,13.121853,12.621058,174669
2020-07-06,13.222558,13.363545,13.141994,13.172205,12.669487,1277495
2020-07-07,13.162135,13.252769,12.990937,12.990937,12.495137,250832
2020-07-08,13.041289,13.041289,12.839879,12.950655,12.456393,276253
2020-07-09,12.920443,13.061430,12.688822,12.880161,12.388590,214687
2020-07-10,12.839879,13.031219,12.719033,12.870091,12.378904,255201
2020-07-13,12.910373,13.101712,12.829809,13.051360,12.553254,225510
2020-07-14,13.021148,13.111782,12.920443,13.091641,12.591998,219751
2020-07-15,13.192346,13.383686,13.162135,13.373615,12.863212,659650
2020-07-16,13.293051,13.554884,13.101712,13.232628,12.727604,375453
2020-07-17,13.252769,13.333333,13.172205,13.282981,12.776035,500571
2020-07-20,13.293051,13.293051,13.046324,13.121853,12.621058,294623
2020-07-21,13.071501,13.081571,12.366566,12.406848,11.933339,1655232
2020-07-22,12.467271,12.779456,12.416918,12.698892,12.214239,938087
2020-07-23,12.719033,12.799597,12.547835,12.578046,12.098004,324413
2020-07-24,12.567976,12.698892,12.447130,12.507553,12.030202,245768
2020-07-27,12.557905,12.643505,12.437059,12.547835,12.068948,327789
2020-07-28,12.537764,12.819738,12.537764,12.749245,12.262670,537014
2020-07-29,12.860020,12.930514,12.759315,12.870091,12.378904,364530
2020-07-30,12.749245,12.930514,12.688822,12.860020,12.429517,172385
2020-07-31,12.860020,12.890232,12.638469,12.769386,12.341918,336131
2020-08-04,12.719033,12.860020,12.593152,12.638469,12.215383,531354
2020-08-05,12.708963,12.809668,12.618328,12.769386,12.341918,514076
2020-08-06,12.739174,12.930514,12.698892,12.860020,12.429517,436126
2020-08-07,12.860020,12.930514,12.759315,12.860020,12.429517,249640
2020-08-10,12.860020,12.930514,12.719033,12.890232,12.458719,337620
2020-08-11,12.910373,13.041289,12.880161,13.011078,12.575519,360856
2020-08-12,13.041289,13.121853,12.809668,12.870091,12.439251,454695
2020-08-13,12.890232,12.980866,12.829809,12.849950,12.419784,250733
2020-08-14,12.839879,12.990937,12.819738,12.849950,12.419784,395413
2020-08-17,12.839879,13.011078,12.809668,12.900302,12.468450,202969
2020-08-18,12.860020,13.021148,12.860020,12.980866,12.546317,228291
2020-08-19,12.980866,13.031219,12.839879,12.870091,12.439251,253314
2020-08-20,12.849950,13.021148,12.839879,12.950655,12.517118,413287
2020-08-21,12.920443,12.960725,12.809668,12.920443,12.487916,310908
2020-08-24,12.990937,13.031219,12.839879,12.960725,12.526850,361949
2020-08-25,12.930514,13.001007,12.870091,12.940584,12.507386,213296
2020-08-26,12.960725,12.960725,12.789527,12.910373,12.478184,377837
2020-08-27,12.930514,13.131923,12.860020,12.970796,12.536584,299290
2020-08-28,12.940584,13.031219,12.829809,12.900302,12.528758,408818
2020-08-31,12.870091,12.980866,12.638469,12.779456,12.411394,503550
2020-09-01,12.809668,12.839879,12.567976,12.578046,12.215785,468795
2020-09-02,12.618328,12.870091,12.477341,12.588117,12.225566,1182564
2020-09-03,12.668681,12.880161,12.618328,12.628399,12.264688,479718
2020-09-04,12.648540,12.708963,12.316213,12.426989,12.069078,473959
2020-09-08,12.386707,12.739174,12.306143,12.628399,12.264688,623604
2020-09-09,12.688822,12.829809,12.598187,12.638469,12.274468,429870
2020-09-10,12.668681,12.668681,12.437059,12.477341,12.117981,347947
2020-09-11,12.517623,12.618328,12.416918,12.557905,12.196223,454893
2020-09-14,12.608258,12.970796,12.608258,12.860020,12.489637,993099
2020-09-15,12.900302,13.071501,12.890232,13.011078,12.636346,225808
2020-09-16,13.041289,13.293051,12.900302,13.111782,12.734149,401867
2020-09-17,12.990937,13.121853,12.839879,12.860020,12.489637,492925
2020-09-18,12.900302,12.900302,12.698892,12.698892,12.333150,1448489
2020-09-21,12.588117,12.759315,12.497482,12.658610,12.294029,420734
2020-09-22,12.658610,12.819738,12.608258,12.688822,12.323370,523808
2020-09-23,12.739174,12.779456,12.426989,12.477341,12.117981,357281
2020-09-24,12.406848,12.708963,12.336354,12.437059,12.078859,311405
2020-09-25,12.416918,12.426989,12.296073,12.356495,12.000614,679013
2020-09-28,12.557905,12.618328,12.416918,12.608258,12.245127,580607
2020-09-29,12.628399,12.708963,12.487412,12.638469,12.335555,626583
2020-09-30,12.658610,13.011078,12.638469,12.870091,12.561625,1112458
2020-10-01,12.910373,13.001007,12.789527,12.910373,12.600942,794599
2020-10-02,12.829809,12.960725,12.739174,12.920443,12.610769,376744
2020-10-05,12.930514,12.930514,12.769386,12.849950,12.541966,330768
2020-10-06,12.910373,13.011078,12.799597,12.920443,12.610769,321732
2020-10-07,12.960725,13.021148,12.769386,12.789527,12.482992,344571
2020-10-08,12.809668,12.860020,12.744209,12.849950,12.541966,984560
2020-10-09,12.880161,12.900302,12.749245,12.839879,12.532137,249541
2020-10-13,12.920443,12.925478,12.769386,12.890232,12.581285,316866
2020-10-14,12.890232,12.890232,12.658610,12.708963,12.404360,384490
2020-10-15,12.638469,12.809668,12.638469,12.769386,12.463334,319647
2020-10-16,12.789527,12.839879,12.628399,12.708963,12.404360,245867
2020-10-19,12.708963,12.779456,12.618328,12.688822,12.384700,310809
2020-10-20,12.739174,12.739174,12.638469,12.668681,12.365043,331761
2020-10-21,12.739174,12.739174,12.537764,12.648540,12.345384,597091
2020-10-22,12.678751,12.734139,12.578046,12.628399,12.325726,320739
2020-10-23,12.658610,12.719033,12.598187,12.598187,12.296238,266621
2020-10-26,12.578046,12.608258,12.396777,12.447130,12.148801,440098
2020-10-27,12.437059,12.487412,12.336354,12.396777,12.099656,486868
2020-10-28,12.336354,12.386707,12.195368,12.225579,11.932562,394916
2020-10-29,12.195368,12.296073,12.104733,12.215509,11.983935,203267
2020-10-30,12.195368,12.235650,12.024169,12.114804,11.885139,403555
2020-11-02,12.255791,12.296073,12.034240,12.134945,11.904899,310908
2020-11-03,12.205438,12.437059,12.165156,12.416918,12.181526,288764
2020-11-04,12.487412,12.688822,12.336354,12.588117,12.349480,945535
2020-11-05,12.588117,12.638469,12.472306,12.608258,12.369239,1768533
2020-11-06,12.638469,12.749245,12.598187,12.708963,12.468035,329676
2020-11-09,13.021148,13.393756,12.990937,13.061430,12.813820,549725
2020-11-10,13.081571,13.615307,13.081571,13.434038,13.179364,733628
2020-11-11,13.534743,13.585096,13.403827,13.544814,13.288040,758255
2020-11-12,13.504532,13.726083,13.454179,13.534743,13.278160,653891
2020-11-13,13.615307,13.645519,13.484391,13.554884,13.297918,334740
2020-11-16,13.766365,13.766365,13.554884,13.645519,13.386835,516062
2020-11-17,13.635448,13.736153,13.595166,13.716012,13.455993,870960
2020-11-18,13.736153,13.746224,13.585096,13.595166,13.337438,480116
2020-11-19,13.605237,13.655589,13.454179,13.514602,13.258400,442382
2020-11-20,13.534743,13.564955,13.423968,13.514602,13.258400,514473
2020-11-23,13.585096,13.585096,13.403827,13.423968,13.169485,502160
2020-11-24,13.494461,13.494461,13.282981,13.363545,13.110207,564620
2020-11-25,13.363545,13.464250,13.333333,13.383686,13.129966,510203
2020-11-26,13.373615,13.484391,13.333333,13.484391,13.228763,317363
2020-11-27,13.343404,13.514602,13.343404,13.393756,13.200970,360956
2020-11-30,13.403827,13.413897,13.202417,13.343404,13.151342,1045430
2020-12-01,13.373615,13.484391,13.313192,13.363545,13.171194,305546
2020-12-02,13.363545,13.423968,13.262840,13.323263,13.131493,413187
2020-12-03,13.222558,13.474320,13.222558,13.383686,13.191045,578522
2020-12-04,13.333333,13.736153,13.303122,13.705942,13.508663,510601
